ID;ETO;ID_INCENDIO
31647;1335.3927437641723;"2005240357"
31648;1651.9365079365077;"2005240358"
31649;1335.3927437641723;"2005240359"
31650;2558.08820861678;"2005240361"
31651;362.9995464852608;"2005240362"
31652;643.8324263038548;"2005240363"
31653;2839.4861678004536;"2005240368"
31654;1684.307709750567;"2005240369"
31655;1602.7766439909296;"2005240371"
31656;2121.039455782313;"2005240372"
31657;3276.5;"2005240373"
31658;1647.2285714285713;"2005240374"
31659;2240.267120181406;"2005240376"
31660;70.25238095238095;"2005240378"
31661;2439.725170068027;"2005240380"
31662;2684.307482993197;"2005240381"
31663;3091.509297052154;"2005240382"
31664;900.4460317460318;"2005240383"
31665;2099.725170068027;"2005240384"
31666;26.568480725623584;"2005240385"
31667;1751.1122448979593;"2005240386"
31668;296.71814058956915;"2005240387"
31669;12.313832199546486;"2005240389"
31670;613.3299319727892;"2005240390"
31671;326.31111111111113;"2005240391"
31672;324.36077097505665;"2005240392"
31673;207.6077097505669;"2005240393"
31674;140.534693877551;"2005240394"
31675;211.20929705215423;"2005240395"
31676;465.4421768707483;"2005240396"
31677;733.2206349206349;"2005240397"
31678;57.34671201814059;"2005240399"
31679;286.44625850340134;"2005240401"
31680;252.89002267573696;"2005240402"
31681;269.93333333333334;"2005240406"
31682;438.4734693877551;"2005240407"
31683;371.2351473922903;"2005240409"
31684;331.44149659863945;"2005240411"
31685;354.8043083900227;"2005240412"
31686;358.7628117913832;"2005240415"
31687;171.4126984126984;"2005240416"
31688;342.15555555555557;"2005240417"
31689;474.0578231292517;"2005240418"
31690;331.44149659863945;"2005240420"
31691;121.16349206349207;"2005240421"
31692;368.45895691609974;"2005240422"
31693;223.72743764172338;"2005240423"
31694;149.19251700680272;"2005240424"
31695;379.315873015873;"2005240426"
31696;586.3780045351474;"2005240427"
31697;326.35714285714283;"2005240428"
31698;578.0414965986395;"2005240429"
31699;408.98185941043084;"2005240430"
31700;51.12380952380953;"2005240431"
31701;439.2918367346939;"2005240432"
31702;460.414739229025;"2005240434"
31703;526.5126984126985;"2005240435"
31704;386.915873015873;"2005240436"
31705;15.715419501133786;"2005240437"
31706;191.07392290249433;"2005240438"
31707;227.5954648526077;"2005240440"
31708;82.26598639455781;"2005240442"
31709;155.14104308390023;"2005240443"
31710;51.36984126984127;"2005240444"
31711;15.715419501133786;"2005240445"
31712;39.8344671201814;"2005240446"
31713;52.397732426303854;"2005240447"
31714;15.715419501133786;"2005240448"
31715;172.1952380952381;"2005240449"
31716;44.40680272108843;"2005240450"
31717;86.52312925170068;"2005240451"
31718;269.8136054421769;"2005240453"
31719;179.54195011337868;"2005240455"
31720;45.91292517006803;"2005240459"
31721;179.60498866213152;"2005240462"
31722;40.086848072562354;"2005240463"
31723;39.8344671201814;"2005240464"
31724;51.5235827664399;"2005240465"
31725;114.68866213151928;"2005240467"
31726;75.1485260770975;"2005240468"
31727;44.2265306122449;"2005240470"
31728;252.76621315192742;"2005240471"
31729;295.75396825396825;"2005240475"
31730;53.561678004535146;"2005240476"
31731;150.45351473922904;"2005240478"
31732;44.54625850340136;"2005240480"
31733;22.317913832199544;"2005240481"
31734;50.207482993197274;"2005240483"
31735;73.9938775510204;"2005240485"
31736;29.209070294784578;"2005240487"
31737;34.93582766439909;"2005240489"
31738;45.53061224489796;"2005240491"
31739;28.760090702947842;"2005240496"
31740;115.09297052154196;"2005240497"
31741;24.012698412698413;"2005240504"
31742;10.009977324263039;"2005240505"
31743;454.22539682539684;"2005240506"
31744;349.3575963718821;"2005240507"
31745;285.33492063492065;"2005240508"
31746;134.29886621315194;"2005240520"
31747;158.5809523809524;"2005240522"
31748;507.914739229025;"2005240523"
31749;147.9111111111111;"2005240524"
31750;313.07619047619045;"2005240525"
31751;572.9739229024943;"2005240529"
31752;128.5764172335601;"2005240530"
31753;644.9263038548753;"2005240531"
31754;72.8689342403628;"2005240533"
31755;128.5764172335601;"2005240535"
31756;142.35238095238097;"2005240536"
31757;176.284126984127;"2005240537"
31758;343.4514739229025;"2005240538"
31759;171.881179138322;"2005240539"
31760;371.3081632653061;"2005240541"
31761;142.35238095238097;"2005240542"
31762;371.3081632653061;"2005240544"
31763;133.70725623582766;"2005240545"
31764;173.82743764172335;"2005240546"
31765;151.63786848072561;"2005240551"
31766;90.68480725623583;"2005240552"
31767;192.27913832199548;"2005240553"
31768;120.60045351473923;"2005240561"
31769;221.19818594104308;"2005240562"
31770;85.56507936507936;"2005240565"
31771;18.554875283446712;"2005240566"
31772;528.2428571428571;"2005240567"
31773;86.55918367346939;"2005240568"
31774;49.93061224489796;"2005240570"
31775;110.0875283446712;"2005240572"
31776;142.27891156462584;"2005240573"
31777;89.85736961451246;"2005240574"
31778;169.68072562358276;"2005240575"
31779;105.47687074829932;"2005240577"
31780;43.30045351473923;"2005240578"
31781;32.66439909297053;"2005240580"
31782;31.81065759637188;"2005240582"
31783;74.87097505668933;"2005240583"
31784;112.28480725623584;"2005240587"
31785;59.55555555555556;"2005240588"
31786;23.656009070294783;"2005240591"
31787;59.55555555555556;"2005240592"
31788;41.24829931972789;"2005240593"
31789;646.8238095238096;"2005240594"
31790;9.383900226757369;"2005240597"
31791;16.942630385487526;"2005240600"
31792;13.979818594104307;"2005240602"
31793;23.463492063492062;"2005240603"
31794;112.73854875283446;"2005240606"
31795;20.421995464852607;"2005240608"
31796;56.39365079365079;"2005240609"
31797;92.29138321995465;"2005240610"
31798;113.3718820861678;"2005240611"
31799;80.91632653061224;"2005240614"
31800;69.13129251700681;"2005240618"
31801;105.35238095238097;"2005240619"
31802;18.27233560090703;"2005240621"
31803;39.225850340136056;"2005240623"
31804;28.78662131519274;"2005240626"
31805;54.27233560090703;"2005240627"
31806;38.54761904761905;"2005240628"
31807;49.7063492063492;"2005240629"
31808;88.6140589569161;"2005240630"
31809;61.115419501133786;"2005240631"
31810;122.54557823129251;"2005240633"
31811;28.78662131519274;"2005240634"
31812;122.54557823129251;"2005240635"
31813;36.41269841269842;"2005240636"
31814;61.38480725623583;"2005240637"
31815;45.56371882086168;"2005240638"
31816;23.84716553287982;"2005240640"
31817;108.98843537414966;"2005240641"
31818;30.15419501133787;"2005240642"
31819;11.474376417233561;"2005240643"
31820;20.465532879818593;"2005240644"
31821;108.98843537414966;"2005240645"
31822;215.19614512471654;"2005240655"
31823;125.56734693877551;"2005240658"
31824;92.99002267573697;"2005240660"
31825;266.0637188208617;"2005240661"
31826;252.86417233560093;"2005240663"
31827;45.25419501133787;"2005240664"
31828;46.759637188208615;"2005240666"
31829;159.76938775510206;"2005240667"
31830;94.90793650793651;"2005240668"
31831;79.90181405895692;"2005240669"
31832;102.18571428571428;"2005240670"
31833;147.57097505668935;"2005240671"
31834;178.91496598639455;"2005240672"
31835;109.64444444444443;"2005240673"
31836;152.5671201814059;"2005240674"
31837;116.5092970521542;"2005240677"
31838;92.68208616780046;"2005240678"
31839;52.76303854875283;"2005240680"
31840;103.1172335600907;"2005240682"
31841;80.92403628117913;"2005240685"
31842;199.64308390022674;"2005240688"
31843;70.35124716553288;"2005240689"
31844;116.5092970521542;"2005240692"
31845;115.72108843537414;"2005240693"
31846;114.80952380952381;"2005240694"
31847;115.337641723356;"2005240698"
31848;28.291156462585036;"2005240699"
31849;89.56485260770975;"2005240700"
31850;26.676643990929705;"2005240701"
31851;119.60498866213152;"2005240703"
31852;17.679591836734694;"2005240704"
31853;78.13265306122449;"2005240709"
31854;21.326077097505667;"2005240710"
31855;56.40204081632653;"2005240711"
31856;97.49297052154195;"2005240712"
31857;119.60498866213152;"2005240713"
31858;97.49297052154195;"2005240716"
31859;62.70680272108844;"2005240718"
31860;31.400226757369616;"2005240720"
31861;31.400226757369616;"2005240723"
31862;19.099319727891157;"2005240724"
31863;80.36530612244897;"2005240725"
31864;91.80385487528345;"2005240727"
31865;28.290249433106577;"2005240728"
31866;45.544444444444444;"2005240730"
31867;18.953514739229025;"2005240731"
31868;18.953514739229025;"2005240732"
31869;31.331972789115646;"2005240733"
31870;9.70249433106576;"2005240734"
31871;15.131065759637186;"2005240735"
31872;156.60476190476192;"2005240736"
31873;174.37709750566893;"2005240737"
31874;20.990249433106577;"2005240741"
31875;122.33197278911564;"2005240742"
31876;160.2798185941043;"2005240743"
31877;42.53673469387755;"2005240745"
31878;25.72562358276644;"2005240747"
31879;60.89138321995465;"2005240748"
31880;160.2798185941043;"2005240749"
31881;14.184807256235828;"2005240751"
31882;160.2798185941043;"2005240752"
31883;69.78049886621315;"2005240753"
31884;156.60476190476192;"2005240754"
31885;53.50476190476191;"2005240755"
31886;103.70544217687075;"2005240756"
31887;24.711337868480726;"2005240757"
31888;82.19433106575964;"2005240758"
31889;205.4968253968254;"2005240759"
31890;167.56757369614513;"2005240760"
31891;150.82154195011339;"2005240761"
31892;111.43015873015872;"2005240762"
31893;10.9281179138322;"2005240763"
31894;55.511111111111106;"2005240764"
31895;189.0140589569161;"2005240765"
31896;99.62290249433106;"2005240766"
31897;100.73083900226757;"2005240767"
31898;155.00226757369614;"2005240768"
31899;150.82154195011339;"2005240771"
31900;219.81111111111113;"2005240772"
31901;111.43015873015872;"2005240774"
31902;80.84331065759638;"2005240776"
31903;80.84331065759638;"2005240778"
31904;136.87891156462587;"2005240779"
31905;136.87891156462587;"2005240780"
31906;34.91972789115646;"2005240782"
31907;91.20725623582766;"2005240783"
31908;212.4120181405896;"2005240784"
31909;236.26984126984127;"2005240785"
31910;152.41768707482993;"2005240786"
31911;136.87891156462587;"2005240787"
31912;232.80022675736964;"2005240788"
31913;80.84331065759638;"2005240789"
31914;30.019727891156464;"2005240790"
31915;35.86009070294784;"2005240791"
31916;57.70408163265306;"2005240792"
31917;166.11791383219955;"2005240794"
31918;196.21269841269842;"2005240795"
31919;612.9015873015873;"2005240798"
31920;5.71859410430839;"2005240799"
31921;4.993424036281179;"2005240800"
31922;123.68639455782314;"2005240802"
31923;335.9582766439909;"2005240803"
31924;204.94126984126984;"2005240804"
31925;407.45759637188206;"2005240805"
31926;108.27437641723357;"2005240806"
31927;120.11133786848072;"2005240807"
31928;547.1746031746031;"2005240808"
31929;295.6043083900227;"2005240812"
31930;205.45442176870748;"2005240813"
31931;547.1746031746031;"2005240816"
31932;295.6043083900227;"2005240817"
31933;540.8133786848073;"2005240818"
31934;474.46235827664395;"2005240820"
31935;158.5591836734694;"2005240821"
31936;141.10657596371883;"2005240828"
31937;681.9204081632654;"2005240830"
31938;716.9562358276644;"2005240831"
31939;87.38390022675738;"2005240833"
31940;93.18027210884354;"2005240836"
31941;447.02721088435374;"2005240837"
31942;119.37233560090704;"2005240839"
31943;56.87891156462585;"2005240840"
31944;12.394331065759637;"2005240841"
31945;37.18979591836735;"2005240847"
31946;37.18979591836735;"2005240848"
31947;37.18979591836735;"2005240849"
31948;142.28140589569162;"2005240850"
31949;494.234693877551;"2005240855"
31950;744.1959183673468;"2005240856"
31951;262.40702947845807;"2005240857"
31952;469.2408163265306;"2005240858"
31953;101.71609977324263;"2005240859"
31954;91.37845804988663;"2005240860"
31955;81.39115646258503;"2005240861"
31956;101.71609977324263;"2005240862"
31957;28.108390022675735;"2005240863"
31958;744.1959183673468;"2005240866"
31959;101.71609977324263;"2005240868"
31960;73.84263038548752;"2005240870"
31961;349.6553287981859;"2005240871"
31962;223.73015873015873;"2005240872"
31963;364.00181405895694;"2005240874"
31964;798.2648526077098;"2005240875"
31965;248.8877551020408;"2005240876"
31966;363.8541950113379;"2005240878"
31967;93.49569160997733;"2005240879"
31968;360.4954648526077;"2005240881"
31969;9.710430839002267;"2005240883"
31970;19.751927437641722;"2005240884"
31971;63.21541950113378;"2005240885"
31972;93.49569160997733;"2005240886"
31973;15.23469387755102;"2005240887"
31974;497.7269841269841;"2005240888"
31975;93.49569160997733;"2005240889"
31976;9.676870748299319;"2005240890"
31977;593.6954648526078;"2005240893"
31978;363.1374149659864;"2005240895"
31979;391.98548752834466;"2005240897"
31980;396.30657596371884;"2005240898"
31981;286.1253968253968;"2005240899"
31982;441.2777777777777;"2005240900"
31983;656.7750566893424;"2005240901"
31984;396.30657596371884;"2005240902"
31985;441.2777777777777;"2005240904"
31986;656.7750566893424;"2005240905"
31987;1718.0199546485262;"2005240907"
31988;975.9321995464852;"2005240908"
31989;806.0165532879819;"2005240909"
31990;806.0165532879819;"2005240910"
31991;279.17755102040815;"2005240911"
31992;760.7578231292516;"2005240912"
31993;806.0165532879819;"2005240913"
31994;806.0165532879819;"2005240914"
31995;805.9802721088436;"2005240915"
31996;739.5523809523809;"2005240916"
31997;723.7941043083899;"2005240917"
31998;2311.705215419501;"2005240918"
31999;887.0557823129251;"2005240919"
32000;3157.99410430839;"2005240920"
32001;1147.5607709750568;"2005250004"
32002;2601.7544217687073;"2005250005"
32003;3276.5;"2005250006"
32004;3046.6843537414966;"2005250007"
32005;405.8984126984127;"2005250008"
32006;1324.88820861678;"2005250010"
32007;1124.4634920634921;"2005250011"
32008;1778.6687074829933;"2005250016"
32009;2290.1521541950115;"2005250018"
32010;2401.490702947846;"2005250019"
32011;353.1639455782313;"2005250023"
32012;2185.8015873015875;"2005250026"
32013;1140.2439909297052;"2005250027"
32014;1770.5498866213152;"2005250031"
32015;761.8945578231293;"2005250033"
32016;2556.933106575964;"2005250035"
32017;805.9761904761905;"2005250036"
32018;2898.18843537415;"2005250037"
32019;2342.378231292517;"2005250039"
32020;2660.663038548753;"2005250040"
32021;1994.7517006802723;"2005250043"
32022;3039.1115646258504;"2005250044"
32023;1875.9569160997733;"2005250045"
32024;1653.694784580499;"2005250051"
32025;792.0199546485261;"2005250054"
32026;312.4596371882086;"2005250056"
32027;1233.366439909297;"2005250058"
32028;261.1585034013605;"2005250059"
32029;340.9015873015873;"2005250063"
32030;2402.1190476190477;"2005250064"
32031;1520.5215419501133;"2005250067"
32032;3105.885941043084;"2005250072"
32033;2742.634693877551;"2005250081"
32034;657.9827664399093;"2005250083"
32035;520.4843537414965;"2005250085"
32036;1756.7142857142858;"2005250087"
32037;2675.997732426304;"2005250088"
32038;32.90362811791383;"2005250094"
32039;134.33492063492062;"2005250099"
32040;182.17687074829934;"2005250102"
32041;158.19886621315192;"2005250126"
32042;84.44988662131519;"2005250127"
32043;31.42312925170068;"2005250129"
32044;10.045124716553287;"2005250130"
32045;39.26757369614513;"2005250132"
32046;61.83968253968254;"2005250133"
32047;51.08979591836735;"2005250142"
32048;185.27437641723355;"2005250143"
32049;113.36916099773244;"2005250148"
32050;1614.9498866213153;"2005250152"
32051;903.8639455782313;"2005250153"
32052;469.8947845804989;"2005250154"
32053;6.893197278911565;"2005250161"
32054;260.97777777777776;"2005250162"
32055;2994.604535147392;"2005250170"
32056;24.60997732426304;"2005250172"
32057;1243.4863945578231;"2005250173"
32058;1243.4863945578231;"2005250178"
32059;119.12562358276644;"2005250180"
32060;1652.3641723356009;"2005250181"
32061;106.48049886621315;"2005250182"
32062;2831.532426303855;"2005250185"
32063;2112.1764172335597;"2005250190"
32064;2290.368027210884;"2005250193"
32065;68.45170068027211;"2005250194"
32066;2283.695918367347;"2005250198"
32067;340.8671201814059;"2005260002"
32068;3276.6;"2005260003"
32069;3157.802947845805;"2005260005"
32070;1488.1968253968255;"2005260006"
32071;2171.691836734694;"2005260007"
32072;199.7299319727891;"2005260008"
32073;2408.937641723356;"2005260010"
32074;1682.3773242630384;"2005260011"
32075;3276.6;"2005260019"
32076;948.5587301587302;"2005260023"
32077;1163.6285714285714;"2005260024"
32078;2104.688888888889;"2005260027"
32079;1615.831065759637;"2005260028"
32080;2067.599546485261;"2005260032"
32081;2898.5034013605446;"2005260033"
32082;2587.210430839002;"2005260034"
32083;349.0650793650794;"2005260035"
32084;1037.413605442177;"2005260036"
32085;1853.3714285714286;"2005260037"
32086;2675.6707482993197;"2005260052"
32087;1534.307709750567;"2005260053"
32088;1015.3453514739228;"2005260055"
32089;1299.7750566893424;"2005260063"
32090;401.03333333333336;"2005260073"
32091;1238.6192743764173;"2005260080"
32092;204.31814058956917;"2005260082"
32093;146.66349206349207;"2005260087"
32094;325.3861678004535;"2005260089"
32095;119.94671201814057;"2005260090"
32096;29.586848072562354;"2005260092"
32097;38.165079365079364;"2005260093"
32098;91.30725623582767;"2005260094"
32099;495.7195011337869;"2005260109"
32100;247.5156462585034;"2005270006"
32101;55.68843537414966;"2005270007"
32102;138.2235827664399;"2005270008"
32103;961.4784580498866;"2005270009"
32104;412.94625850340134;"2005270010"
32105;175.91836734693877;"2005270019"
32106;131.43628117913832;"2005270021"
32107;302.0045351473923;"2005270027"
32108;153.28163265306122;"2005270028"
32109;131.05555555555557;"2005270032"
32110;257.1532879818594;"2005270035"
32111;145.38367346938776;"2005270041"
32112;145.73219954648525;"2005270043"
32113;472.66802721088436;"2005270044"
32114;138.65396825396826;"2005270045"
32115;391.72063492063495;"2005270050"
32116;1095.9832199546486;"2005270062"
32117;1066.3333333333335;"2005270063"
32118;161.82653061224488;"2005270079"
32119;814.8489795918367;"2005270085"
32120;488.58820861678004;"2005270094"
32121;163.76281179138323;"2005270096"
32122;83.01337868480725;"2005270097"
32123;89.59024943310658;"2005270099"
32124;155.94058956916098;"2005270100"
32125;289.0458049886621;"2005270103"
32126;385.47800453514736;"2005270104"
32127;266.9190476190476;"2005270109"
32128;215.08435374149659;"2005270113"
32129;195.19387755102042;"2005270116"
32130;319.3292517006803;"2005270117"
32131;2179.287074829932;"2005270122"
32132;178.02585034013606;"2005270123"
32133;83.29818594104309;"2005270125"
32134;304.3657596371882;"2005270126"
32135;459.69274376417235;"2005270127"
32136;325.9893424036281;"2005270132"
32137;1393.6265306122448;"2005270134"
32138;194.99342403628117;"2005270135"
32139;459.853514739229;"2005270137"
32140;74.47664399092972;"2005270138"
32141;711.8541950113379;"2005270139"
32142;238.62539682539682;"2005270141"
32143;763.6628117913832;"2005270142"
32144;113.77278911564626;"2005270144"
32145;296.62244897959187;"2005270146"
32146;172.4510204081633;"2005270148"
32147;40.1390022675737;"2005270149"
32148;281.7310657596372;"2005270152"
32149;31.90612244897959;"2005270155"
32150;474.5269841269841;"2005270156"
32151;140.49002267573695;"2005270157"
32152;3276.5;"2005270158"
32153;244.58049886621316;"2005270159"
32154;1623.3480725623583;"2005270160"
32155;2246.088888888889;"2005270163"
32156;111.76938775510204;"2005270164"
32157;185.19886621315192;"2005270165"
32158;222.79931972789115;"2005270167"
32159;311.6925170068027;"2005270170"
32160;37.3344671201814;"2005270171"
32161;461.64852607709753;"2005270174"
32162;407.1544217687075;"2005270176"
32163;38.18843537414966;"2005270178"
32164;171.21950113378685;"2005270179"
32165;133.73650793650793;"2005270180"
32166;207.46802721088434;"2005270185"
32167;186.82879818594103;"2005270189"
32168;214.175283446712;"2005270192"
32169;363.0154195011338;"2005270193"
32170;372.6546485260771;"2005270194"
32171;289.09659863945575;"2005270195"
32172;69.2705215419501;"2005270196"
32173;631.5011337868481;"2005270198"
32174;1682.6426303854873;"2005270200"
32175;1697.6519274376417;"2005270201"
32176;3276.5;"2005270210"
32177;2433.2;"2005270213"
32178;3276.5;"2005270214"
32179;1137.2795918367347;"2005270215"
32180;960.0947845804989;"2005270217"
32181;3158.2469387755104;"2005270218"
32182;3261.6873015873016;"2005270219"
32183;2847.0274376417233;"2005270220"
32184;3239.4582766439908;"2005270222"
32185;3180.2603174603173;"2005270229"
32186;3261.715192743764;"2005270231"
32187;333.9267573696145;"2005270234"
32188;182.82834467120182;"2005270237"
32189;1688.8537414965988;"2005270240"
32190;1444.5108843537414;"2005270241"
32191;550.6165532879819;"2005270244"
32192;70.75668934240363;"2005270246"
32193;1035.715419501134;"2005270248"
32194;195.8485260770975;"2005270249"
32195;2126.3648526077095;"2005270250"
32196;291.97120181405893;"2005270254"
32197;238.92335600907032;"2005270257"
32198;352.14739229024946;"2005270258"
32199;1072.4678004535149;"2005270261"
32200;857.7122448979592;"2005270262"
32201;53.129705215419506;"2005270269"
32202;67.8718820861678;"2005270270"
32203;1258.8666666666666;"2005270274"
32204;1214.8648526077097;"2005270275"
32205;1134.0814058956917;"2005270276"
32206;1063.9092970521542;"2005270282"
32207;170.10362811791384;"2005270285"
32208;111.50022675736962;"2005270289"
32209;30.137868480725626;"2005270290"
32210;54.749433106575964;"2005270294"
32211;42.97845804988662;"2005270299"
32212;110.04240362811791;"2005270300"
32213;161.51179138321996;"2005270301"
32214;79.23832199546486;"2005270302"
32215;58.76326530612245;"2005270303"
32216;1923.8267573696146;"2005270304"
32217;221.07619047619045;"2005270316"
32218;668.3907029478457;"2005270317"
32219;263.42426303854876;"2005270319"
32220;306.09591836734694;"2005270330"
32221;306.09591836734694;"2005270336"
32222;188.14965986394557;"2005270339"
32223;203.0015873015873;"2005270344"
32224;146.61836734693878;"2005270357"
32225;127.6562358276644;"2005270371"
32226;179.53424036281177;"2005270373"
32227;84.92562358276645;"2005270376"
32228;318.7235827664399;"2005270381"
32229;112.6312925170068;"2005270382"
32230;1878.0739229024944;"2005270385"
32231;208.09002267573698;"2005270393"
32232;160.9498866213152;"2005270403"
32233;175.88934240362812;"2005270404"
32234;91.73401360544219;"2005270406"
32235;98.84172335600907;"2005270412"
32236;215.53650793650795;"2005270415"
32237;53.92176870748299;"2005270420"
32238;168.2253968253968;"2005270426"
32239;176.09024943310658;"2005270430"
32240;184.27845804988664;"2005270431"
32241;107.88956916099774;"2005270435"
32242;88.58253968253969;"2005270439"
32243;75.30408163265307;"2005270449"
32244;54.32244897959183;"2005270454"
32245;136.73741496598637;"2005270456"
32246;88.1297052154195;"2005270457"
32247;102.88458049886621;"2005270485"
32248;242.28571428571428;"2005270494"
32249;67.55442176870748;"2005270496"
32250;139.05487528344673;"2005270508"
32251;175.4297052154195;"2005270511"
32252;571.6229024943311;"2005270512"
32253;266.3789115646258;"2005270520"
32254;60.694104308390024;"2005270527"
32255;608.6362811791383;"2005270532"
32256;72.36281179138322;"2005270533"
32257;166.00907029478458;"2005270541"
32258;212.23061224489797;"2005270545"
32259;178.19387755102042;"2005270547"
32260;113.63537414965985;"2005270549"
32261;861.0213151927437;"2005270552"
32262;1396.7045351473923;"2005270553"
32263;140.7798185941043;"2005270555"
32264;175.94625850340134;"2005270566"
32265;763.1612244897959;"2005270568"
32266;225.3369614512472;"2005270570"
32267;119.87052154195013;"2005270573"
32268;662.0659863945577;"2005270575"
32269;371.6866213151927;"2005270581"
32270;24.18956916099773;"2005270596"
32271;117.56575963718822;"2005270608"
32272;92.88095238095238;"2005270609"
32273;96.15011337868481;"2005270611"
32274;125.58503401360545;"2005270612"
32275;92.0015873015873;"2005270617"
32276;231.38503401360543;"2005270625"
32277;275.05532879818594;"2005270628"
32278;209.35873015873017;"2005270634"
32279;150.49750566893425;"2005270638"
32280;124.4655328798186;"2005270639"
32281;231.25102040816327;"2005270644"
32282;347.6655328798186;"2005270647"
32283;249.13673469387754;"2005270656"
32284;350.8657596371882;"2005270662"
32285;518.7061224489796;"2005270664"
32286;424.87188208616783;"2005270676"
32287;278.378231292517;"2005270677"
32288;118.3687074829932;"2005270678"
32289;402.96213151927435;"2005270681"
32290;160.2578231292517;"2005270687"
32291;29.575283446712017;"2005270699"
32292;46.30521541950113;"2005270700"
32293;37.29773242630385;"2005270706"
32294;46.346485260770976;"2005270707"
32295;17.42766439909297;"2005270708"
32296;60.452834467120184;"2005270716"
32297;165.6934240362812;"2005270719"
32298;47.52471655328798;"2005270725"
32299;21.135827664399095;"2005270740"
32300;19.649886621315193;"2005270742"
32301;48.607029478458045;"2005270748"
32302;42.71814058956916;"2005270750"
32303;70.35918367346939;"2005270753"
32304;54.280952380952385;"2005270758"
32305;17.950113378684808;"2005270759"
32306;25.22403628117914;"2005270763"
32307;25.225850340136056;"2005270764"
32308;33.740362811791385;"2005270765"
32309;33.740362811791385;"2005270766"
32310;107.45827664399094;"2005270774"
32311;107.45827664399094;"2005270775"
32312;239.64875283446713;"2005270784"
32313;239.64875283446713;"2005270785"
32314;127.19319727891157;"2005270786"
32315;200.3378684807256;"2005270787"
32316;105.27074829931973;"2005270790"
32317;166.69750566893424;"2005270794"
32318;97.78231292517007;"2005270795"
32319;163.33968253968254;"2005270797"
32320;213.0689342403628;"2005270804"
32321;315.29614512471653;"2005270809"
32322;245.0077097505669;"2005270810"
32323;44.722902494331066;"2005270815"
32324;408.1532879818594;"2005270822"
32325;260.8331065759637;"2005270824"
32326;67.08843537414967;"2005270832"
32327;59.49750566893424;"2005270835"
32328;112.16190476190476;"2005270839"
32329;265.46598639455783;"2005270841"
32330;132.13083900226758;"2005270842"
32331;168.47233560090703;"2005270848"
32332;60.253741496598636;"2005270859"
32333;45.10022675736961;"2005270864"
32334;27.455102040816325;"2005270865"
32335;79.52199546485261;"2005270866"
32336;114.9249433106576;"2005270875"
32337;22.10997732426304;"2005270884"
32338;79.28979591836735;"2005270885"
32339;122.76145124716554;"2005270891"
32340;144.58004535147393;"2005270902"
32341;272.8031746031746;"2005270903"
32342;144.58004535147393;"2005270906"
32343;568.4299319727891;"2005270913"
32344;65.17369614512471;"2005270918"
32345;204.9145124716553;"2005270923"
32346;77.75646258503401;"2005270926"
32347;77.75646258503401;"2005270931"
32348;50.93628117913832;"2005270934"
32349;62.92789115646259;"2005270937"
32350;87.07142857142857;"2005270939"
32351;49.11315192743764;"2005270970"
32352;286.48253968253965;"2005270971"
32353;41.91065759637188;"2005270978"
32354;49.52448979591837;"2005270982"
32355;184.7315192743764;"2005270985"
32356;39.70498866213152;"2005270986"
32357;143.97097505668935;"2005270987"
32358;27.00816326530612;"2005271003"
32359;172.77551020408163;"2005271005"
32360;122.44784580498865;"2005271011"
32361;60.19183673469388;"2005271019"
32362;35.82766439909297;"2005271022"
32363;51.812018140589565;"2005271027"
32364;122.781179138322;"2005271033"
32365;918.2092970521542;"2005271036"
32366;252.9609977324263;"2005271037"
32367;46.24263038548753;"2005271042"
32368;67.54512471655329;"2005271044"
32369;168.42925170068025;"2005271053"
32370;55.19501133786848;"2005271056"
32371;55.18140589569161;"2005271062"
32372;39.618140589569165;"2005271070"
32373;231.069387755102;"2005271076"
32374;243.36825396825398;"2005271079"
32375;246.70929705215423;"2005271092"
32376;17.346258503401362;"2005271093"
32377;18.225850340136056;"2005271099"
32378;31.270748299319727;"2005271106"
32379;105.90249433106575;"2005271117"
32380;47.412018140589566;"2005271119"
32381;1203.4240362811793;"2005271124"
32382;491.324716553288;"2005271126"
32383;752.721768707483;"2005271129"
32384;826.2630385487528;"2005271130"
32385;222.8528344671202;"2005271131"
32386;167.58979591836734;"2005271135"
32387;167.2238095238095;"2005271136"
32388;41.05532879818594;"2005271137"
32389;167.79365079365078;"2005271140"
32390;612.2891156462586;"2005280009"
32391;1770.4709750566894;"2005280033"
32392;2126.5090702947846;"2005280038"
32393;2712.755328798186;"2005280039"
32394;2935.2800453514737;"2005280042"
32395;1065.5548752834468;"2005280043"
32396;1919.066439909297;"2005280055"
32397;450.86825396825395;"2005280059"
32398;517.6258503401361;"2005280063"
32399;740.6519274376417;"2005280064"
32400;2097.4873015873013;"2005280068"
32401;2349.438321995465;"2005280072"
32402;1905.1766439909297;"2005280073"
32403;2416.685260770975;"2005280074"
32404;2498.083446712018;"2005280075"
32405;2260.4814058956918;"2005280077"
32406;1518.901814058957;"2005280081"
32407;2557.080952380952;"2005280082"
32408;2119.5848072562358;"2005280084"
32409;2883.5544217687075;"2005280088"
32410;2008.3115646258502;"2005280090"
32411;784.5170068027211;"2005280095"
32412;1726.4444444444446;"2005280096"
32413;2920.479365079365;"2005280103"
32414;2393.9149659863947;"2005280104"
32415;2453.185260770975;"2005280106"
32416;784.5170068027211;"2005280109"
32417;540.1301587301588;"2005280110"
32418;1114.019954648526;"2005280111"
32419;1667.8544217687074;"2005280119"
32420;1527.0637188208616;"2005280122"
